NU_INSCRICAO,NU_NOTA_MT
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,484.4826634255338
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,428.9429198079344
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,506.26012955168846
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,465.4965526743461
3c9a334da41db15852294edfa891312f5999a74e,598.1784107596884
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,466.721666494842
9b2ec04e55645942f7cbffe895f18dade1c4bb98,436.7707129404317
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,5.48747493123021
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,455.991758172241
92c895bc37dbdaa752903a47b054f9feee7f2e00,5.48747493123021
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,524.973431750436
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,499.17704143073837
27d52323a6cd30cbaad5a3c56dd486e50868c054,505.6070560929289
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,475.14570163166184
8d335794a40dd8b2cd2a63b7befb612595ac9b33,426.92644606026033
8bae38d71e416109afeb44e44f049ca05063b32d,533.5842146777431
5aa3f595cedc6029676923a0ced951c763eb759a,473.52785971160114
3e26ead038e5b5759d3d85073df16d3c6277a1d6,5.48747493123021
9711deaac163efb67ebb06a389676b2aa97279bd,561.6471593428867
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,5.48747493123021
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,450.1934457116371
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,453.17373350814756
7d818694677a9798ad96f06df3abdc166c5f8716,5.48747493123021
a840fedf36ad6c7f853464941bda69f24e561ce6,553.2151899595829
67855ef6e11f5d2c69aeca430ff04b83a97d045f,564.1154693451479
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,569.7943885003367
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,490.121199547333
554b003cb381ad55a7aaa8a62aae6e06422eeccc,375.59969644919744
4409fc9023f525d75d824b0f95e2a96ded508c1e,438.0914703784294
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,451.5286573310437
339eae574442eb2feadab346359cfff9c94d7fe3,434.37310803630317
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,5.48747493123021
95219ba812d70258c1c49c49332a1c15428b2ac8,554.9765664662234
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,439.10537007711883
1692c679d7772327a03e4a0876288f7b93f154b5,534.6556519576109
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,422.1782685283383
5546918b748940cb4bab283c64d31e9ee994c62a,601.5080347484095
9a41903af416102abc04818e991da5d445eec71f,491.1513692297575
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,453.2474368504693
153fa858e944b08dd072f907c4401d31068c530b,545.5114543038458
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,5.48747493123021
95c55f3a9c01e36da49a2bcb5a32428885481174,485.69967362259035
0d6e25ccfedded4c38caa1ffc259800b28f13de7,455.21876671365686
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,411.6388163930127
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,504.7162009722767
978de2f730ba3896d05e7a686c947f31f7302c24,395.7301855304642
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,483.94660813447
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,457.62321286810857
096c60e489ee4b472413b3314b29d40d6c448a4d,563.8015970068989
c23027593c25c62587d6fc1bf61120f8d76ed0d3,462.9173840225626
63d40d8de3335de205a2ae84bd99b3540de06e0b,5.48747493123021
08294394882e3ebf3de26f13ef4c9914ecc9cf97,376.5863601971745
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,476.69171212155
274ae35270dd91c50510ceb8406a7cda3790822c,482.9517253317182
d0dd165443558cd766839a27fd916afac1a30b2a,407.9340636494503
c560938f19ea018b9fecac02b794ce4622752aac,5.48747493123021
74b248a09e46df7999d7550e8a996eb8f1688cd0,582.5821416043971
091070cbbf4136b1b6ae25fc5ab5462276849486,551.7238288752276
03bff6d8599a17ba9c58824ed92d39e952eef74f,429.1959544065094
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,5.48747493123021
030319ee21c3366af809e1d2fd6e3b755d1fa82f,476.59480333931606
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,456.65473279290444
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,5.48747493123021
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,5.48747493123021
b0138e0a521c3051655d1b721098d5f52e1835f7,399.1727689250883
a298ff0e51742a305f9efcff3b2078274cb2d6b2,552.6973949111944
2f16a908a7a34b6c9847715cab8a39ad70981e80,5.48747493123021
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,457.85836587579365
bf76979e1549af03099e6d8369e81141c98482a0,5.48747493123021
dd157c374fcd3b4cfe8113af00b8df78396ceb70,412.88004097386624
2945f1ff8c80821c207e7880f784b841ae3ddc12,428.26139170832283
252196dbc78f0404b9b522b277013b121eaa8bef,432.96822512135503
ff4cbfb96d39d59faa466fc6282514c1507c83e6,5.48747493123021
e1cc4e163c273fdf972173732233395922a89aec,462.2039856752474
64d2779536c4913b8a571efa31b2536903c4e67b,450.38568185727377
36487fce907fc9b27f5dec420313f5a9bcda5541,425.2827663129913
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,488.8949386981197
bb810952683d7e2fecfa039b94ac594ccbda5675,559.0325147693629
af4d772c3b035b0b6ee88732ad8f4d1082016bda,438.92816672451266
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,434.155039140317
5f54bde80089da382fc511f03286df3e5055286d,431.9452696635601
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,513.1240510588636
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,480.9439861224176
6cc9dd743927920a1e44392824635b5db31f03ad,5.48747493123021
c35b4f47a0122f981bdfa7de586d865f8f901a52,5.48747493123021
c12bc5ad48c163a8e656bd501d58526c53fd549a,650.5199363558252
cc1a22f0429db012932076d5552e429acbb97610,438.14790005715827
926459d2a41351c32a13cecea30e3c318323bf26,5.48747493123021
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,442.5186717992017
779ed0118fedfee66e5c4253eab09ddedcdf7300,469.8273129553283
659af159db4c2d055cbd9d3a9a5fc2523007115f,5.48747493123021
5888d7dc571177d09f7d9905011111d23aa7c18f,431.33945093762964
d23d0699d496b7e379f9118c95ce581f748a6de8,525.9062126468714
b769873bf7302f71a910cdee975c47dbfdee20c0,443.77259354803175
38c5bc5396e836b91729a825eba7b5cc594a36fe,5.48747493123021
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,564.1991640218948
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,580.1661835934362
6f60400a1f53a48778f9465c01595cc8c514517f,470.36030626947377
06d6f83e37a1a70421c8c8d645386424895e09d6,462.32788005910095
428da6554a9a7e9f1a8a968fdc17ede08d92da84,490.069926640465
928704b6be0d6d3364ab2445a7061f3f7d0467cc,5.48747493123021
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,490.5329618151482
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,5.48747493123021
3f2243044e9df4f1f332ed54af72da3f5614d7ce,528.5974277997527
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,415.2595749737172
db3a352bdaf9f14477f254265367540b233706a1,497.8946564891768
9a19fa424c24bcf26acaff7689426292c304885f,619.5578874907212
1be967dd3c730c59f797a28e129633ce5478b933,456.25459782144713
c2f9ae19fa6d517a5d9a43a619390320f857905a,5.48747493123021
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,394.8806767075697
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,436.49995522459596
9b6407639e00cd0db0932036eeb846a9f64c7fd4,468.06812693044026
6637125ef9b4b482f373159d01dfe6f612383af3,5.48747493123021
467114815ac851911cb1992f542b11c1bbdf431b,481.2804746907207
9eab7eef302e43a59349cce16bf13ec56b5b1650,438.04294308097076
912d2526fa208c067889debaa1dd1c8cffefa07b,5.48747493123021
744e759e02e8a372617c2f770458538747971cd0,577.0674655256787
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,501.3151343798532
de2a9640c846726732ecde8421dd87a5ce484e5e,5.48747493123021
a547a9be1ee14d52a566331ea79bef964beeb3ca,426.32698010950105
56eb3513daad1ce27034731675e3f45d86d713af,5.48747493123021
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,574.8191804971195
2eced8c5dd3a6785f14d726d90b4393c6c362a02,420.6097264800913
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,467.6517332064858
09de69abdb8b59ed98d119195be503383e0a8e8b,5.48747493123021
288045fd157d4286c74728a2b725c53e3b7f7f1a,451.1040314029658
f9c9af350b5f17e6774d065e0951574435e4caeb,5.48747493123021
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,463.5353004536515
4933f80b9b101a09097f44da042a7fcacb185953,5.48747493123021
d7150a1ebd50d9f117d1111b490a374253bee71c,533.933830922716
e72fa771191b450f9e2e1472f016e33a60c6fb39,455.5647198230769
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,505.50729240011214
c362cf8c211484fe825398b73f5bf443cd3be5ea,557.8156007184573
7a33de3d4f9367374cbdbb6065d63763dab41569,432.28738163904205
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,394.14229067300386
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,489.3102146141905
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,5.48747493123021
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,408.855663882202
ee0885aa265050eeb090874d8fc0efe12ea4c32c,530.5595079652658
461e4faee005cf8421dd1390e73c8ecefe55708c,5.48747493123021
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,523.7723315348535
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,568.1159290867415
aa7a3291afd542100175a10408549056827fe618,400.2719343055497
11ee06622b224d5d52075c204c09e9b75325902e,488.2273242340443
f706176e67c38998f303eb27cc7ce81f3611e006,562.1359395219797
0c33338444f5c0c91f480ff20e060224b70da8cd,413.9557845148929
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,389.7439477164367
cd046350ee259cbb89d55848ec3124704b0e5148,456.9263666151385
356a52ad3350cf1b628de8843f66158d067b189b,5.48747493123021
064ce222f55f971ae8f088c60e27c8a028ffeaef,489.60559764412415
e9d7a4b75879a8ef6f08f10791937357ecafe118,5.48747493123021
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,599.4624317096775
79441742a493696551c0a9a61c041fa71930c4fb,487.68839227675835
039ad14ba4a17c2a9025efe15292de9fe3ce9366,421.3791808961667
019b6db049d611b781a82734129785fc5dcae636,496.6424275284855
32d867d9a4425e95015245f3fa018c24834801da,5.48747493123021
66b4ad25205fc4937200b167c1423878b01fd894,480.79121699850293
3fbaf4fb6d46edbafa95c75481085ad8594850f4,431.5642616730425
18c844146b8b51bbcee016bec5432bf20aee54bc,424.8669655007488
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,5.48747493123021
811dcae2887107c5930bb6a68268e5b5a7ba8927,509.44955811728954
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,-3.6727348618697597
7890f3989b198da9e6c8587025e413ddf77285af,444.231448425234
4efa255fd41f123305138c3ef75aabd046bcc8df,432.41606161934055
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,5.48747493123021
33cc5b52551079fc2dc452e140637b4e28dbc611,430.3621217794891
145f04ee6d7252b80a2d2c369d0d270184856c09,444.87642499169937
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,424.3276287862572
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,5.48747493123021
27aef965dac7309c21abfb223f7c87d1e4daaa60,5.48747493123021
6f1fbc8c32c7a01ec766511a34b269ca7949e458,441.97891294014846
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,435.7405965411425
993859852ec85d1b0e1d9e0a8a412b40dd325900,452.27486137027086
d79a552f54f331ba038ecde974731ac33ec99e1d,573.3586298203384
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,420.50910255490066
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,5.48747493123021
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,533.5327359742487
a3c335908946c0df638ce9fa5263bfb506981434,501.01495094424774
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,439.89096295424065
be727599419e9ea8e7c91af2d9a867f8b427ed06,5.48747493123021
4ed06d726e3468ed98caf7237a28ac97151d2f29,471.8630083911257
0487686bc73ee5fb18443ae24cc29f7f154819fb,431.9805618185373
3286957d6fb4630935c69e065cb921e8c4cf435d,485.881614434333
b723d556502b54c02accd3a0622748212311a6e6,512.0791020983615
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,405.75586182010034
529a467e583579ae150d41d211c16e227df93fe5,382.3777375800516
e12266cc580cacf21ced5694e0924b6fb1de5aab,488.1067069424833
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,488.9725007801977
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,427.64811325535595
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,509.2655956467752
5f94bb6593b4ee1520976f24492fd47601bfd102,492.3287607641751
f8a4e0237c7ed88f91f2a4557f050f9c43181627,419.6316218580933
e68a3d79c4b28e3e2cad8acc53316d7448c329db,555.0740759825294
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,474.34056320227984
1468ee2dec3aecc3756da26170e8b43b92381a28,486.8502259718639
dff569ad73733692cbf1ab607b81063eff0e861d,466.0904037969269
6323f0dde023c4f57ca560fbabcda2129d92999f,572.8680669476025
cdda488320d01c73baa521308061edf8682d3984,103.55687731961585
136711c00fb986212010ca8ca6e9dab037944c84,464.56370958046915
81d184aeefce59624ad0702d9d91398cfd41e6bd,483.40455852770395
dc73fa622d84ac8e873bb201260832ce26382baa,385.98688502058707
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,389.5860882017817
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,531.1292709250456
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,584.8975882526231
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,5.48747493123021
c67f68d848b822085a1e92da550c3d21d842f4be,570.8138862601465
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,511.9289149941348
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,445.7880480765241
979d28bc47cf37d02e339b0b939d5caf7d950117,460.8129308872198
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,559.148365438032
ab89e690e3fedab2c1f86b801096c7275e23b58b,5.48747493123021
f232caaa870c76363a015d9078745b4b1f1cb4be,418.34395667323287
56e79d2ecbfd5c52ac652723077427eddf132226,459.576080903474
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,5.48747493123021
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,5.48747493123021
3d9c4556f2227a2cc20db164bfc7947d62380ae2,5.48747493123021
6e012b3812b0acefe3ed79b80581fa1f877e998b,461.33130903957425
de867b4fb4349ae1ea2ec86828f53d5eb6921367,487.82523992561886
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,491.47753843314825
cdb6f7e44e4018d972435427662e0c1ff65fa962,422.0053202469475
9aca6eda9ddd64cdefb96186afceca5a41594ba1,510.6858754381905
d801dd0eafc72629ab3358c402ac22592de3a257,479.3478379319865
05025328ff61c6523c0bfd710251ab7fb222137e,450.599425761044
628fe288ac53f69493a3f01e152a286b53ad57ca,605.95643966597
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,559.9351066485644
d02d1db77d51310743cab6d5293f957bc42c302d,536.9201733847642
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,491.2633602280843
e935451826c36de757f124fafdfd62ee6a506c01,5.48747493123021
9271ca950410c4b833982f6575814a1b84fa2e44,517.3976629282229
5a3107536cfd725d830188faaa8b8465dcd50ff5,513.6020089982567
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,452.0176777037986
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,498.3072629335187
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,5.48747493123021
593e88a3d0394a73e593bc0c650041dac6119f9a,442.58798806133717
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,477.2918270077442
e797a24219aa01027b3690444513fba5027af1b7,406.0690893910276
c4bf90c160d2326083394a8fbb245ed016c3fd11,480.772827206865
111ba68358cff24e3f56637638ac63c490995e95,564.4077943834072
f0c8ab1d002824f33e7cce5874ea7708e89355ea,497.19149877131133
e7226389c5025e577b9cf2d8c667b06c60f256bc,14.369667825446033
b4fe7b49d3708eca0d8940960522c34eb15e3c54,543.9098704640137
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,527.4279507796502
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,505.28036560619034
ca4ee46725675d1473d3542eb769f598475fe85f,544.2230248671392
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,572.9106280039184
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,507.00738414591297
1121ae56a62e36b97d68f5d893eda095a5f905c9,401.28839647001365
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,422.8940958239139
607af564cfc6b236f98c7905532b382a55e45df8,395.30279834134467
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,567.9969538647192
7742349bb0261548bd288cde89dd1d7232e2d4bc,437.5206281656905
39cff2246c5a4b805449e99c9883c7f8ef835562,441.66873714459865
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,424.5959551762525
dabdf0e3a137a8042c2688d8020b02fdefa8301c,5.48747493123021
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,5.48747493123021
20c8bab12fb379a3be7009dfea28df6b93e93ff7,461.1944311619791
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,5.48747493123021
034ef830c6ddf7039456921604df9b1b9f36b672,440.72763423695454
7b5526250c0aa5462408205edd20623d5956a066,5.48747493123021
cfe5796a470dc7dfee92b593b530bfbed4596154,542.0861379535891
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,483.83740237766807
82506a66d3a27ec43c73dece6c686e301366a333,430.09875100914013
11f1574b46af2352c874f51f70a95cd8c6d42fdf,5.48747493123021
6a09877868c616c14ff3c59bc43e10965677c325,5.48747493123021
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,443.7189627052715
84ce0568f12630abfbd6190967415b0682d99bed,5.48747493123021
2897875fa8f9bb7cf301ebddaec650745579727a,571.7840194301943
5f24797405feec0644f2812280b34c0fac312f47,468.4144793362755
b92a00df35857e1e964b609040127c05ced17c99,622.4663286002387
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,431.970549997497
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,520.5550071536693
989ec76f012148d68b694ddcfb2ed53ed5a5146c,5.48747493123021
77af6a47f634136ec6c46a1433323ba42764acfb,479.49877059007423
1057d036eb86c0b58264fdaf9832fa06a200a1cc,411.4993907981679
b59d940982d28fdb23e0227396a8dcb4b4d8b196,497.3204606499519
4624ac3b1c39b606c830f08f7f4695f5d2561253,5.48747493123021
e059864c63b852d5f1f83abdcc538dc25d8a22f4,462.22869972797025
68f2f208caf26fbddd379bc49e371961310d9e34,5.48747493123021
c38b93a2528370c165bfd7cedb534455bc6b591a,440.57890440475603
1641291857f145251e7ccda4dfe57d31e0ba00dc,414.42487546867295
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,464.7016754027215
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,5.48747493123021
7975485e77974d548ff07cf8256339fcca7080a1,478.2281690752863
44dfa2bf023a946e23f9fc63dc0822a27af8b339,5.48747493123021
746c5e374ca5dc5e24798770ce0c721d883652a4,432.27774394911006
fb17ce23125facd0bd44e9f9877590f1999504d6,501.0824587168983
bcce6132b635671074348b3b2cd215a676bf06c2,513.699618330566
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,466.3351767855342
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,498.35215109748293
833fa7f4dd754c893eccde947bc1562bd1541632,5.48747493123021
c4794b19a460df5d723163a8ba6fc9457b8a5706,5.48747493123021
7ff272af1ac0315763dca5da641823a3f66ca54a,521.6625353023273
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,469.4225310658573
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,553.5791919923506
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,458.09778893999004
a47ccf509526351e7411e5dd132657d6358918d8,456.39108930303024
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,5.48747493123021
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,492.53830699178314
9faeb60bc20c461708bc4a60929bc132c25d7e06,392.5577380360942
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,514.6264074311505
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,542.7658341985473
bce87f2cf83652a5d5710076a901634c7c86cf6f,555.5650886405167
973b79021380472f5b851ecef80da0cbc10baf61,462.80551026218853
e02c4eb60240ec9eddfd18f0a564244239983a72,5.48747493123021
d7aca12cacebea0b2741b12d668a270189728812,461.4110985010044
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,464.9397660566417
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,5.48747493123021
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,5.48747493123021
66b890eca1ca4794f575d59786c751102d46378b,486.68789325068946
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,5.48747493123021
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,5.48747493123021
8842b1cfa8d521650c59e6451510e833aeb0a2af,5.48747493123021
82dabeef085e751498c154fcf41935aa6d7b019f,5.48747493123021
4da01681741717af1f606e3da40f468a21398a8a,462.1615115262169
18e85f48951ea4117385fa56ded13e63e511a681,8.174690524085332
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,621.6611167354622
eb5b77450ed7c37fa61c785ac509af0982f32800,483.486519218273
4482689fc7a4332c97d0d44a1af8ba159335b12c,5.48747493123021
c1e9bbbea295199ec16807366430b9dba2af873c,490.0345337988305
3362a40c8341fe983d4518c476e7483f680ba809,484.7781405887782
415e649fa466c323f931f0b953d34b1b3a74e3f6,5.48747493123021
1283d5b6b08c0a136b16163c092963258b24fdca,467.172255153138
2984d4be96a90eb532564181c26c3cd6902f9ce4,425.3697192570819
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,448.83040220720466
6b576f72af88a620f0d28b43f4745cd2e00849bf,453.3241558333372
f4758c129d604051bc5bcfc8bbb3680d9426042f,5.48747493123021
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,378.7800595480088
f3e5f8fde9200cf88f62235d3c520de404e86482,5.48747493123021
ea678e79c66cd787249b5f83864a38fcce037a47,430.55779848127565
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,393.477332955969
01454d121678aac16e5d355298b50e72300fa07f,5.48747493123021
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,458.9974925678211
cedefe1ec6566ec80a4f1c04655913acb87e415c,5.48747493123021
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,486.2984318105149
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,5.48747493123021
4cfb522c51dc31d03f8801898a8d41506b065494,454.0965483625517
b92d0e89e7a9c536135e7f7086b60784da9958fc,457.9743820853344
8ec712ac0fd77e888eb666d726845b5c31420cf1,486.6582661626561
ef7c0a6383a034a045009a6307628b3a60e84eff,451.7211841042268
c03b4e99ac76b154f5874cc086850f8f5d62c55b,490.1953751652469
89f6ee6e4340b03674ffd259ef574fdda7025887,453.1563696084819
e4f7163b9a077685083a87de7b77ca3434b7ea36,5.48747493123021
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,531.4702836920039
9890ba872b0c6ab8758117858cf59dbef7daf507,522.9465838817173
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,494.4834570693115
c577a73a80fb16a43bd62e9d239df64d7631eeb5,379.0692475753945
40e2e95482bc788904660e788695e63b06b75b2e,510.20940894561335
8c895f29d455cf8a94a25e364c4c70709344fd35,527.454518172688
4a253bbcf7e17c90aecb75eea040527f8493ecbf,510.2162167791184
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,437.4618657816452
625d45e45f004e75dbdfc735c939063a897f5053,5.48747493123021
c5a296404fbc274c5c1485e208ac153bf145057b,451.065218780042
f749db494a6a490fb380f470bb2e937f0128ea25,5.48747493123021
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,5.48747493123021
b4da403b50853a8fb8309ca62803a583805413a0,413.6650119004975
